Taxa	stoolMeans	swabMeans	tissueMeans	Origin p-value	OriginSwabStool p-value	OriginTissueStool p-value	OriginTissueSwab p-value	Time p-value	Individual p-value	Origin (adj p-value)	OriginSwabStool (adj p-value)	OriginTissueStool (adj p-value)	OriginTissueSwab (adj p-value)	Time (adj p-value)	Individual (adj p-value)
Streptococcus_salivarius	1.23771059472898	1.01142154800521	0.149949842905515	8.67761489259442e-06	0.389720776440612	4.67472330434315e-06	0.00238133211973779	0.646491810767566	3.49071630140082e-05	7.33425335633701e-05	0.99999914297351	6.04276733017299e-05	0.0162262863042598	0.99475987965078	0.000287517568424917
Delftia_sp._Cs1.4	0.0215172694928675	0.0265482520506508	0	0.569636031605762	0.956998210903402	0.603623038115166	0.566849381668965	0.972855930137418	0.999970810308558	0.596793887701388	0.99999914297351	0.726231514640917	0.772497064320962	0.99475987965078	0.999990270309477
Myxococcus_fulvus	0.0462842008338739	0.0459776848452689	0	0.370695207727483	0.999925546224837	0.346819051172012	0.460770633698768	0.368505806697851	7.02573845878725e-06	0.457283432118191	0.99999914297351	0.598742043643957	0.68942250971837	0.99475987965078	7.44051097020963e-05
Candidatus_Liberibacter_solanacearum	0.0749157306004214	0.0978734884147039	0.0447182510934897	0.578509202363183	0.787954528400951	0.770948389167401	0.552314663263665	0.31090263855923	0.296663313010517	0.603930628120235	0.99999914297351	0.84308083747546	0.75975679031105	0.99475987965078	0.437528610966853
Corynebacterium_jeikeium	0.0861611394995617	0.215663541745813	0.0548355065284121	0.0246066189369788	0.0288583337275181	0.873019119715564	0.0760116093712124	0.141370182672566	0.0011815679039175	0.0863458042902269	0.298429121723393	0.922336305564881	0.256977710143445	0.99475987965078	0.00519299093771741
Carnobacterium_sp._17.4	0.0213382520637555	0.0321143236241644	0	0.518358444537366	0.839489433294385	0.64940742214998	0.486498109540609	0.140096776487925	0.454969355189313	0.556851774879535	0.99999914297351	0.762660635774201	0.70566309948217	0.99475987965078	0.606855938105321
Caldicellulosiruptor_saccharolyticus	0.0422062214420415	0.112174885803442	0	0.0470797269731696	0.0973311608758978	0.579627674624448	0.0620440288708032	0.956305215375086	0.329523006705378	0.136128552662553	0.624635234521699	0.713575246491442	0.227844829331172	0.99475987965078	0.474837250645946
Geobacter_daltonii	0.0877485248873175	0.110645417096779	0	0.14860951092796	0.833688112930291	0.190353420625137	0.143168159429849	0.114995109274099	0.143071832532821	0.2744280674489	0.99999914297351	0.479327353889905	0.376393419281427	0.99475987965078	0.24562527499287
Microlunatus_phosphovorus	0.0200418354983435	0.0677634309835072	0.0501713787930516	0.21103112835171	0.215039541471657	0.676057558212172	0.905765528943203	0.665710118216083	0.243740651389762	0.334919298164873	0.925842590508778	0.779861671480971	0.986577323347057	0.99475987965078	0.374995124389411
Acidobacterium_capsulatum	0.101653420818128	0.120998451736918	0	0.126959986785754	0.893645242814029	0.146442482745644	0.13397138823684	0.994318968022611	0.00384735738197335	0.251913833825458	0.99999914297351	0.430390331425601	0.364425964558304	0.997373252663805	0.0132620672108023
Desulfovibrio_gigas	0.406989062456153	0.340643069951311	0	0.000117437916436128	0.6400732589806	6.46825684078589e-05	0.0054247476326732	0.880129340770071	0.00144292792085763	0.000819269274185366	0.99999914297351	0.000676856876553666	0.0338181075824095	0.99475987965078	0.00598270586053704
Propionibacterium_freudenreichii	0.250009189783184	0.117159803317124	0	0.0181856533716037	0.202313234975971	0.0302027083594411	0.55645816709082	0.846856783209409	0.00366100964863382	0.0695008231027809	0.88920047863864	0.159928799084028	0.763068219770407	0.99475987965078	0.0126693995320832
Streptomyces_avermitilis	0.0260965969822233	0.0322959861687479	0.0732201300218906	0.296726904902058	0.96363244976507	0.264020523046842	0.473693461075562	0.641367878132077	0.00703249492296041	0.39955804131831	0.99999914297351	0.540965127641431	0.693654732565032	0.99475987965078	0.021239132207306
Treponema_primitia	0.149595038977617	0.219456265054281	0	0.00271635104296806	0.235709969494457	0.0171261923734223	0.00179334153892752	0.674453507177085	0.443898520587854	0.0145834769167037	0.946462883355732	0.102581332297208	0.0127124775219136	0.99475987965078	0.596615901524042
Raoultella_ornithinolytica	0.11473805798354	0.0769624460000281	0	0.168457807302464	0.725068463134927	0.158668217530155	0.537700964853753	0.59197712756176	0.194432082568394	0.295073553300709	0.99999914297351	0.441812907565871	0.747846753332989	0.99475987965078	0.312442048587968
Bifidobacterium_thermophilum	0.292160223510365	0.326179314246441	0.0501713787930516	0.0339890840072006	0.899449691525434	0.0379941209761677	0.0428974348667708	0.73850080035993	0.000241113938224618	0.109037973877114	0.99999914297351	0.189754729193474	0.178705427715126	0.99475987965078	0.00140357054105589
Streptomyces_sp._SirexAA.E	0.0501980478280822	0.0380151692320936	0	0.362852801584484	0.90197236559061	0.335074398209066	0.627048402935368	0.504328617853563	0.0796562527328609	0.454234010310011	0.99999914297351	0.595025649686112	0.807218864655919	0.99475987965078	0.153885376158648
Geobacter_sp._M18	0.169913700368971	0.263615373232438	0	0.0160415472140265	0.285365543545314	0.0768662856614346	0.0113901002542142	0.572093092967123	0.000161624136428173	0.0635158558609428	0.99999914297351	0.305726086409054	0.0629679127261274	0.99475987965078	0.00102206917928319
Geobacillus_sp._C56.T3	0.117797445377604	0.824719860076005	0.190832995869242	2.55957777307297e-18	2.63122856836162e-14	0.668344318876792	6.86314349795936e-09	0.109247975282396	0.507315875257966	7.75816849148668e-17	2.45745847913461e-12	0.776056349131704	1.40295421737355e-07	0.99475987965078	0.658686343207906
Aeromonas_hydrophila	0.0959794791403941	0.167169349524859	0	0.0226163831560029	0.19765054889114	0.156451580783861	0.0171805933838798	0.58974780024503	0.0313804397812743	0.0811420440576593	0.87744864886521	0.441812907565871	0.0883142782715224	0.99475987965078	0.0716452118642601
Desulfovibrio_vulgaris	0.622035302562464	0.558669173963173	0.0501713787930516	1.76823295299453e-05	0.776300966457405	9.09189694819901e-06	0.000838706791717381	0.752299288132593	8.28049122788384e-12	0.000141297887789291	0.99999914297351	0.000106557032232892	0.00658235062428194	0.99475987965078	8.08727976589988e-10
Ralstonia_solanacearum	0.156226147956785	0.198333243233696	0	0.0222152240424507	0.678062457040507	0.0379324102742095	0.0207804973730044	0.96718237110563	0.000211508519914485	0.0806908344351825	0.99999914297351	0.189754729193474	0.102618298825117	0.99475987965078	0.00123960563122716
Enterococcus_faecalis	0.620025783173332	0.549494407753339	0	2.01351324137359e-07	0.678252389863963	9.02082288867234e-08	4.67527676499824e-05	0.350968757023035	0.000692562048247417	2.29854303787972e-06	0.99999914297351	1.44169151257145e-06	0.000466996395049256	0.99475987965078	0.00332656852682776
Capnocytophaga_canimorsus	0.0208278402750091	0.0239734348117442	0	0.653793679626974	0.985179723809565	0.662797269863232	0.668424039099397	0.393516834394626	0.016870728882787	0.67372174020177	0.99999914297351	0.772296312991656	0.836958305368048	0.99475987965078	0.0431300628007732
Candidatus_Carsonella_ruddii	0.342741539700003	0.714323743930452	1.14846799886787	4.18513281899835e-16	2.50432562864944e-06	3.76365605347928e-14	0.000192793989818862	0.806093027296264	0.330906446097539	8.97251645829158e-15	8.80520891033143e-05	9.18959353057858e-13	0.00174707130980186	0.99475987965078	0.476050353714789
Xylanimonas_cellulosilytica	0.0458327295134175	0.0903920209729752	0	0.0958778211135229	0.276308590747744	0.422014923493212	0.0872731515599725	0.33207984599585	0.468544675104044	0.217553428545456	0.999731294673874	0.634170244406244	0.274957348463139	0.99475987965078	0.616808985893927
Clavibacter_michiganensis	0.133201582192124	0.0323325898224186	0	0.00622138170040821	0.0432025809042512	0.0318589875426781	0.855972558914326	0.37186004449116	0.0294082691400354	0.0292438209340043	0.399737564366703	0.166690774107227	0.96091938606091	0.99475987965078	0.0673173660783624
Xenorhabdus_nematophila	0.0295565095391453	0.0274471605165025	0	0.494434654893234	0.993766766435278	0.463824063971625	0.61187728578115	0.310123092448206	0.0424551565221543	0.542441256181034	0.99999914297351	0.654081167178383	0.799168104311487	0.99475987965078	0.0916906205969868
Novosphingobium_sp._PP1Y	0.0861734311117539	0.043429140090851	0	0.110223494761869	0.453687737426651	0.135241241903042	0.682289843698627	0.100520433891327	0.0042107257331735	0.234025246124839	0.99999914297351	0.417493985258999	0.84540951195163	0.99475987965078	0.0143458446490679
Carboxydothermus_hydrogenoformans	0.0871929705388258	0.10075335083487	0	0.124539272605916	0.924784017953668	0.135615674326556	0.139105036359711	0.296696307059059	0.325271572159241	0.249272936529334	0.99999914297351	0.417493985258999	0.371992779191292	0.99475987965078	0.470252815671008
Allochromatium_vinosum	0.123131049895068	0.128729990051295	0	0.0576349272537655	0.990081691595553	0.0524924686434112	0.0911622768197583	0.7993838079576	0.289575868297828	0.155787924832088	0.99999914297351	0.237839587307002	0.283150676058543	0.99475987965078	0.428513784905372
Mycoplasma_putrefaciens	0.00661483896096697	0.0739334930524014	0.132009589727683	0.000811052662467335	0.0547016908654792	0.00212533700692807	0.357226098596904	0.797883310755047	0.64356080242096	0.00495080062714436	0.456060428514415	0.0181375847484444	0.613284649739607	0.99475987965078	0.794508350179809
Pirellula_staleyi	0.0156599441475643	0.0412670423032155	0	0.268845492185799	0.368989595164905	0.788780474422926	0.299658675432179	0.784626449218603	0.870082117603589	0.381173725491272	0.99999914297351	0.853864577608069	0.565675507134864	0.99475987965078	0.999990270309477
Flavobacterium_columnare	0.0227531382168778	0.00987703447248693	0	0.404686223932304	0.676428267212479	0.464330657928681	0.897950299569012	0.181164825210573	0.84691352463773	0.482005864723551	0.99999914297351	0.654081167178383	0.985162108078429	0.99475987965078	0.984959540813418
Burkholderia_phymatum	0.100533294575404	0.0996385521546788	0	0.099568403236185	0.999684165114764	0.0862479285348741	0.166636425731835	0.82517934163886	0.82604638361984	0.221571206188877	0.99999914297351	0.322769316867473	0.411442186006412	0.99475987965078	0.964590992148854
Frankia_sp._EAN1pec	0.0231283464234281	0.04104971435436	0	0.332369929134853	0.612793800884548	0.597753736781639	0.304389747054344	0.948243849936865	0.548432248607588	0.432819507717831	0.99999914297351	0.721738371745963	0.565675507134864	0.99475987965078	0.700770864561638
Acidovorax_sp._JS42	0.0341800195368286	0.0256920270220871	0	0.399342909819922	0.907048883986643	0.372099650219501	0.660013649788879	0.901598670537697	0.221820623536235	0.480194825898374	0.99999914297351	0.612119315108543	0.829974246301037	0.99475987965078	0.348179157300625
Geobacillus_sp._Y4.1MC1	0.0877444818954576	0.465249812275772	0	2.24240026301863e-10	8.68758731620289e-10	0.423134216590599	1.86737140528415e-07	0.0324696191340405	0.749825677729944	3.28511638532229e-09	4.49199367702491e-08	0.634701324885898	3.28283893048953e-06	0.99475987965078	0.901637169253927
Butyrivibrio_fibrisolvens	0.524867366670885	0.676097163024991	0.0501713787930516	2.50503632596723e-06	0.15962549551106	2.85484198003783e-05	2.00026521646191e-06	0.669600031769001	0.999847762818493	2.39339883752738e-05	0.811045147712264	0.00032171873082734	2.79084623058732e-05	0.99475987965078	0.999990270309477
Lactobacillus_salivarius	0.10481272811149	0.168922416150433	0	0.147395840412574	0.5190889842238	0.33267186966489	0.123595395322085	0.258262192913304	3.52217183417574e-06	0.273913200259308	0.99999914297351	0.594346693974469	0.345988383720104	0.99475987965078	3.86998630280059e-05
Cellulosilyticum_lentocellum	0.368180889336317	0.449513083433501	0	8.27661389994653e-05	0.495265741320774	0.0002257775120168	0.000102901981614001	0.0805776795830865	0.00141902892430829	0.000589730854426249	0.99999914297351	0.00215715688111704	0.000962242998284115	0.99475987965078	0.00593613981701622
.Clostridium._sticklandii	0.243446768130714	0.23241006658134	0	0.00204971854201899	0.977346071765323	0.00140361388820021	0.0109115615976322	0.0322362646878432	0.858674579779591	0.0115493756309916	0.99999914297351	0.0123377660772798	0.0607041939513841	0.99475987965078	0.991819915409015
Rothia_dentocariosa	0.121162507641367	0.0917918236157804	0	0.131428789727325	0.812751961434839	0.113114803042212	0.391754060275579	0.959586108481642	0.0622075470130951	0.255114998542404	0.99999914297351	0.378162687059101	0.638068723074039	0.99475987965078	0.127758022954464
Brachyspira_pilosicoli	0.0592277516002751	0.0872532366608918	0.050066526876103	0.703474877158487	0.723113453508216	0.978304796153302	0.766110976798266	0.615678229652225	0.0705105369627253	0.718181669015459	0.99999914297351	0.998577494602929	0.893118764729013	0.99475987965078	0.13927811683199
Jonesia_denitrificans	0.0378354492765378	0	0	0.121971384554119	0.190627503089529	0.348955098118445	1	0.0437910971415407	0.141747458218864	0.245901025282272	0.85671135838425	0.600257399698852	1	0.99475987965078	0.243827819519337
Bacillus_amyloliquefaciens	0.0601749857335245	0.0975001323844266	0	0.164981940456184	0.534018406028236	0.358983556347471	0.139740764401311	0.461798034910187	0.0772432349411327	0.291788985233372	0.99999914297351	0.60798949138618	0.371992779191292	0.99475987965078	0.149882568461933
Bacillus_coagulans	0.146367652805323	0.180059005688323	0	0.0195456785279296	0.736795191992377	0.0297571666839114	0.019931540008516	0.987205104306885	0.78581419265222	0.0731091550044685	0.99999914297351	0.15852454251611	0.0989820546185627	0.99475987965078	0.933419831542299
Streptobacillus_moniliformis	0.0748100851634864	0.0675417080635666	0	0.261834476740949	0.977998025328519	0.231310111555253	0.411612194694647	0.0204098348052641	0.061136926193034	0.37691124419919	0.99999914297351	0.514738197612829	0.657491309586182	0.99475987965078	0.125853297713529
Deinococcus_geothermalis	0.0647198719042844	0.152298932039161	0	0.0167898749612465	0.059896089182494	0.371809611289873	0.0197349811691671	0.629631283036277	3.26148050342245e-11	0.0653022127917508	0.470286150275684	0.612119315108543	0.0985627752710105	0.99475987965078	2.38903446875695e-09
Sulfurihydrogenibium_azorense	0.0297637871210058	0.0404891783041436	0	0.468073791288717	0.884398702176512	0.552157772565086	0.444623568162362	0.342939638579874	1.89179375527599e-07	0.527483157106132	0.99999914297351	0.703400988528567	0.682066520793571	0.99475987965078	3.32577342177519e-06
Streptomyces_griseus	0.0494655146357585	0.0154742477905359	0	0.14409468012924	0.341510878066013	0.239246023508003	0.900344269333837	0.597107147936861	0.26886285647229	0.269487710284259	0.99999914297351	0.524432056517543	0.985162108078429	0.99475987965078	0.406066066733922
Mycoplasma_mobile	0.0261280512629455	0.0379384902086747	0	0.433914378958587	0.826591876748356	0.556752159410922	0.402727078027757	0.724156530494755	0.106691813475948	0.500261106362508	0.99999914297351	0.703709474672186	0.645980112383939	0.99475987965078	0.192571055534618
Cytophaga_hutchinsonii	0.0527609849622533	0.134242430299707	0.276375585909536	4.52067104757256e-05	0.105461033613308	5.00990246647959e-05	0.0423356604075008	0.570382477187133	0.450409937933431	0.000342557745760024	0.648253486336345	0.000537037105857995	0.177204978562825	0.99475987965078	0.603516702155701
Lachnoclostridium_phytofermentans	0.542680759779025	0.565254339739597	0	7.93326532995099e-07	0.956325321603564	7.08673475346977e-07	8.96461964938755e-06	0.995103916480269	0.100358398552625	8.30159550598443e-06	0.99999914297351	1.0047161045645e-05	0.000106485144213671	0.997373252663805	0.182262463487101
Oceanithermus_profundus	0.109914053848242	0.198925625600614	0	0.0272946637283246	0.186002212036529	0.197984373249149	0.0216956267412285	0.111708012533522	0.00856812173148796	0.0932339755413747	0.85671135838425	0.484758395782734	0.105215605498091	0.99475987965078	0.0251045966732597
Dickeya_dadantii	0.174443490053439	0.212632685890324	0.295135010301852	0.255553490520644	0.795583395786001	0.241075383819455	0.608716983455677	0.813861840210662	0.38297302932246	0.373142056756887	0.99999914297351	0.525819509621095	0.798471805490579	0.99475987965078	0.533491747661557
